Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784983201,2026-07-25T12:40:01Z,AFR258,"48.581726,4.406715",29000,461,108
1784983232,2026-07-25T12:40:32Z,AFR258,"48.560303,4.501648",29525,460,109
1784983263,2026-07-25T12:41:03Z,AFR258,"48.538513,4.597285",29925,461,108
1784983295,2026-07-25T12:41:35Z,AFR258,"48.516602,4.694559",30325,463,108
1784983327,2026-07-25T12:42:07Z,AFR258,"48.494797,4.791377",30550,468,108
1784983359,2026-07-25T12:42:39Z,AFR258,"48.471912,4.891952",30700,475,108
1784983392,2026-07-25T12:43:12Z,AFR258,"48.448975,4.993427",30850,481,108
1784983423,2026-07-25T12:43:43Z,AFR258,"48.426479,5.092958",31000,487,108
1784983454,2026-07-25T12:44:14Z,AFR258,"48.403854,5.193787",31150,492,108
1784983486,2026-07-25T12:44:46Z,AFR258,"48.380718,5.297217",31325,496,108
1784983518,2026-07-25T12:45:18Z,AFR258,"48.357468,5.401471",31650,498,108
1784983549,2026-07-25T12:45:49Z,AFR258,"48.334717,5.503235",32025,497,108
1784983580,2026-07-25T12:46:20Z,AFR258,"48.312012,5.60521",32425,496,108
1784983612,2026-07-25T12:46:52Z,AFR258,"48.288849,5.708595",32700,498,108
1784983643,2026-07-25T12:47:23Z,AFR258,"48.26606,5.809021",33025,498,108
1784983674,2026-07-25T12:47:54Z,AFR258,"48.242569,5.912616",33400,497,108
1784983706,2026-07-25T12:48:26Z,AFR258,"48.22039,6.014798",33775,497,105
1784983737,2026-07-25T12:48:57Z,AFR258,"48.202744,6.119244",34075,498,103
1784983768,2026-07-25T12:49:28Z,AFR258,"48.18557,6.225056",34300,500,103
1784983799,2026-07-25T12:49:59Z,AFR258,"48.168949,6.328125",34625,497,103
1784983830,2026-07-25T12:50:30Z,AFR258,"48.152191,6.432706",34900,497,103
1784983862,2026-07-25T12:51:02Z,AFR258,"48.135635,6.536797",35000,497,103
1784983893,2026-07-25T12:51:33Z,AFR258,"48.118488,6.643066",35000,498,103
1784983924,2026-07-25T12:52:04Z,AFR258,"48.101715,6.746086",35000,499,103
1784983956,2026-07-25T12:52:36Z,AFR258,"48.083668,6.851173",35000,498,107
1784983987,2026-07-25T12:53:07Z,AFR258,"48.05946,6.950191",35000,496,110
1784984018,2026-07-25T12:53:38Z,AFR258,"48.035206,7.050899",35000,500,109
1784984049,2026-07-25T12:54:09Z,AFR258,"48.011929,7.153438",35000,500,108
1784984080,2026-07-25T12:54:40Z,AFR258,"47.989071,7.254779",35000,500,108
1784984112,2026-07-25T12:55:12Z,AFR258,"47.965565,7.35753",35000,499,108
1784984143,2026-07-25T12:55:43Z,AFR258,"47.942413,7.457794",35000,500,109
1784984174,2026-07-25T12:56:14Z,AFR258,"47.918839,7.559418",35000,500,109
1784984205,2026-07-25T12:56:45Z,AFR258,"47.895317,7.660358",35000,499,109
1784984236,2026-07-25T12:57:16Z,AFR258,"47.87162,7.761489",35000,498,109
1784984267,2026-07-25T12:57:47Z,AFR258,"47.852692,7.864288",35000,503,100
1784984298,2026-07-25T12:58:18Z,AFR258,"47.838848,7.969384",35000,502,101
1784984329,2026-07-25T12:58:49Z,AFR258,"47.823952,8.074177",35000,504,102
1784984360,2026-07-25T12:59:20Z,AFR258,"47.809113,8.178017",35000,505,102
1784984391,2026-07-25T12:59:51Z,AFR258,"47.794296,8.28186",35000,506,102
1784984424,2026-07-25T13:00:24Z,AFR258,"47.778168,8.394173",35000,507,102
1784984454,2026-07-25T13:00:54Z,AFR258,"47.763062,8.498559",35000,507,102
1784984485,2026-07-25T13:01:25Z,AFR258,"47.747791,8.602436",35000,506,102
