Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1765510564,2025-12-12T03:36:04Z,UAE8Y,"6.508301,96.510422",34000,493,295
1765510595,2025-12-12T03:36:35Z,UAE8Y,"6.539891,96.445374",34000,494,295
1765510627,2025-12-12T03:37:07Z,UAE8Y,"6.57225,96.378632",34000,495,295
1765510659,2025-12-12T03:37:39Z,UAE8Y,"6.604087,96.312973",34000,496,295
1765510691,2025-12-12T03:38:11Z,UAE8Y,"6.636566,96.245964",34000,497,295
1765510724,2025-12-12T03:38:44Z,UAE8Y,"6.668106,96.180832",34000,499,295
1765510755,2025-12-12T03:39:15Z,UAE8Y,"6.700543,96.113701",34000,500,295
1765510785,2025-12-12T03:39:45Z,UAE8Y,"6.731593,96.049492",34000,500,295
1765510817,2025-12-12T03:40:17Z,UAE8Y,"6.763092,95.984245",34000,500,295
1765510848,2025-12-12T03:40:48Z,UAE8Y,"6.795091,95.918076",34000,501,295
1765510880,2025-12-12T03:41:20Z,UAE8Y,"6.827682,95.850685",34000,502,295
1765510911,2025-12-12T03:41:51Z,UAE8Y,"6.859333,95.78492",34000,502,295
1765510943,2025-12-12T03:42:23Z,UAE8Y,"6.891449,95.71843",34000,503,295
1765510976,2025-12-12T03:42:56Z,UAE8Y,"6.925095,95.648743",34000,504,295
1765511007,2025-12-12T03:43:27Z,UAE8Y,"6.957138,95.582314",34000,505,295
1765511039,2025-12-12T03:43:59Z,UAE8Y,"6.989182,95.515839",34000,505,295
1765511071,2025-12-12T03:44:31Z,UAE8Y,"7.021846,95.44799",34000,506,295
1765511102,2025-12-12T03:45:02Z,UAE8Y,"7.053406,95.382462",34000,506,295
1765511132,2025-12-12T03:45:32Z,UAE8Y,"7.084459,95.317947",34000,506,295
1765511164,2025-12-12T03:46:04Z,UAE8Y,"7.115929,95.25251",34000,505,295
1765511195,2025-12-12T03:46:35Z,UAE8Y,"7.148701,95.18441",34000,506,295
1765511230,2025-12-12T03:47:10Z,UAE8Y,"7.184418,95.110085",34000,506,295
1765511262,2025-12-12T03:47:42Z,UAE8Y,"7.216415,95.043518",34000,506,295
1765511294,2025-12-12T03:48:14Z,UAE8Y,"7.248975,94.975716",34000,506,295
1765511326,2025-12-12T03:48:46Z,UAE8Y,"7.281561,94.90786",34000,504,295
1765511360,2025-12-12T03:49:20Z,UAE8Y,"7.316569,94.83493",34000,503,295
1765511392,2025-12-12T03:49:52Z,UAE8Y,"7.347931,94.7696",34000,500,295
1765511425,2025-12-12T03:50:25Z,UAE8Y,"7.382355,94.697632",34000,500,295
1765511464,2025-12-12T03:51:04Z,UAE8Y,"7.421311,94.616341",34000,503,295
1765511495,2025-12-12T03:51:35Z,UAE8Y,"7.451981,94.552345",34000,504,295
1765511516,2025-12-12T03:51:56Z,UAE8Y,"7.473953,94.506439",34000,505,295
1765511573,2025-12-12T03:52:53Z,UAE8Y,"7.531081,94.386528",34000,505,294
1765511608,2025-12-12T03:53:28Z,UAE8Y,"7.564911,94.310089",34000,506,293
1765511642,2025-12-12T03:54:02Z,UAE8Y,"7.597183,94.236671",34000,507,293
1765511730,2025-12-12T03:55:30Z,UAE8Y,"7.681503,94.047348",34000,502,294
1765511756,2025-12-12T03:55:56Z,UAE8Y,"7.704442,93.995949",34000,502,294
1765512555,2025-12-12T04:09:15Z,UAE8Y,"8.462545,92.293869",34000,500,294
1765512604,2025-12-12T04:10:04Z,UAE8Y,"8.509377,92.188507",34000,497,293
1765512652,2025-12-12T04:10:52Z,UAE8Y,"8.554299,92.086884",34000,495,293
1765512685,2025-12-12T04:11:25Z,UAE8Y,"8.584396,92.018829",34000,494,293
1765512719,2025-12-12T04:11:59Z,UAE8Y,"8.617584,91.945602",34000,496,295
1765512740,2025-12-12T04:12:20Z,UAE8Y,"8.638275,91.902313",34000,496,295
1765512807,2025-12-12T04:13:27Z,UAE8Y,"8.70471,91.762741",34000,493,295
1765512848,2025-12-12T04:14:08Z,UAE8Y,"8.744233,91.67897",34000,492,295
1765512866,2025-12-12T04:14:26Z,UAE8Y,"8.761368,91.642319",34000,492,295
1765512926,2025-12-12T04:15:26Z,UAE8Y,"8.820419,91.516579",34000,494,295
1765512966,2025-12-12T04:16:06Z,UAE8Y,"8.851227,91.450943",34000,496,295
1765513002,2025-12-12T04:16:42Z,UAE8Y,"8.890965,91.366188",34000,496,295
1765513033,2025-12-12T04:17:13Z,UAE8Y,"8.926025,91.291451",34000,496,295
1765513047,2025-12-12T04:17:27Z,UAE8Y,"8.935684,91.27092",34000,80,295
1765513146,2025-12-12T04:19:06Z,UAE8Y,"9.036022,91.056725",34000,498,295
1765513227,2025-12-12T04:20:27Z,UAE8Y,"9.117116,90.88369",34000,499,295
1765513253,2025-12-12T04:20:53Z,UAE8Y,"9.143097,90.827934",34000,498,295
1765513366,2025-12-12T04:22:46Z,UAE8Y,"9.254425,90.589584",34000,496,295
1765513393,2025-12-12T04:23:13Z,UAE8Y,"9.280095,90.534447",34000,495,295
1765513450,2025-12-12T04:24:10Z,UAE8Y,"9.335586,90.415207",34000,497,295
1765513480,2025-12-12T04:24:40Z,UAE8Y,"9.365845,90.350258",34000,497,295
1765513499,2025-12-12T04:24:59Z,UAE8Y,"9.378983,90.322098",34000,497,295
1765513559,2025-12-12T04:25:59Z,UAE8Y,"9.44219,90.186295",34000,493,295
1765513594,2025-12-12T04:26:34Z,UAE8Y,"9.471405,90.123413",34000,493,295
1765513618,2025-12-12T04:26:58Z,UAE8Y,"9.498891,90.064217",34000,493,294
1765513689,2025-12-12T04:28:09Z,UAE8Y,"9.568954,89.913086",34000,492,295
1765513718,2025-12-12T04:28:38Z,UAE8Y,"9.596651,89.853386",34000,492,295
1765513781,2025-12-12T04:29:41Z,UAE8Y,"9.65712,89.722778",34000,493,294
1765515380,2025-12-12T04:56:20Z,UAE8Y,"11.260986,86.423096",34000,484,296
1765516547,2025-12-12T05:15:47Z,UAE8Y,"12.425676,84.042809",34000,481,296
1765516579,2025-12-12T05:16:19Z,UAE8Y,"12.456619,83.9785",34000,481,296
1765516603,2025-12-12T05:16:43Z,UAE8Y,"12.47991,83.930244",34000,481,296
1765516662,2025-12-12T05:17:42Z,UAE8Y,"12.536751,83.812286",34000,481,296
1765516675,2025-12-12T05:17:55Z,UAE8Y,"12.548355,83.788132",34000,481,296
1765516732,2025-12-12T05:18:52Z,UAE8Y,"12.607178,83.665909",34000,479,296
1765516763,2025-12-12T05:19:23Z,UAE8Y,"12.637802,83.602219",34000,479,296
1765516795,2025-12-12T05:19:55Z,UAE8Y,"12.668518,83.538284",34000,478,296
1765516825,2025-12-12T05:20:25Z,UAE8Y,"12.69841,83.478386",34000,478,297
1765516857,2025-12-12T05:20:57Z,UAE8Y,"12.731415,83.413033",34000,478,297
1765516888,2025-12-12T05:21:28Z,UAE8Y,"12.762483,83.351006",34000,478,296
1765516920,2025-12-12T05:22:00Z,UAE8Y,"12.794952,83.285934",34000,479,296
1765516950,2025-12-12T05:22:30Z,UAE8Y,"12.825302,83.224937",34000,479,296
1765516981,2025-12-12T05:23:01Z,UAE8Y,"12.856705,83.161766",34000,480,296
1765517012,2025-12-12T05:23:32Z,UAE8Y,"12.888126,83.098709",34000,479,296
1765517044,2025-12-12T05:24:04Z,UAE8Y,"12.919736,83.035103",34000,479,296
1765517076,2025-12-12T05:24:36Z,UAE8Y,"12.952515,82.968987",34000,479,296
1765517109,2025-12-12T05:25:09Z,UAE8Y,"12.985062,82.903397",34000,480,296
1765517141,2025-12-12T05:25:41Z,UAE8Y,"13.017262,82.838409",34000,478,296
1765517174,2025-12-12T05:26:14Z,UAE8Y,"13.049989,82.772438",34000,478,296
1765517204,2025-12-12T05:26:44Z,UAE8Y,"13.080505,82.710808",34000,478,296
1765517235,2025-12-12T05:27:15Z,UAE8Y,"13.111997,82.647209",34000,478,296
1765517267,2025-12-12T05:27:47Z,UAE8Y,"13.143082,82.584274",34000,479,296
1765517298,2025-12-12T05:28:18Z,UAE8Y,"13.174004,82.521637",34000,478,296
1765517328,2025-12-12T05:28:48Z,UAE8Y,"13.204775,82.459526",34000,479,296
1765517359,2025-12-12T05:29:19Z,UAE8Y,"13.236191,82.395851",34000,479,296
1765517391,2025-12-12T05:29:51Z,UAE8Y,"13.267667,82.331879",34000,479,296
1765517424,2025-12-12T05:30:24Z,UAE8Y,"13.300346,82.26577",34000,479,296
1765517454,2025-12-12T05:30:54Z,UAE8Y,"13.330466,82.20443",34000,478,296
1765517485,2025-12-12T05:31:25Z,UAE8Y,"13.361889,82.140388",34000,478,296
1765517517,2025-12-12T05:31:57Z,UAE8Y,"13.393032,82.077072",34000,478,296
1765517549,2025-12-12T05:32:29Z,UAE8Y,"13.425385,82.01133",34000,478,296
1765517580,2025-12-12T05:33:00Z,UAE8Y,"13.455691,81.949379",34000,477,296
1765517612,2025-12-12T05:33:32Z,UAE8Y,"13.487366,81.884987",34000,476,296
1765517643,2025-12-12T05:34:03Z,UAE8Y,"13.518173,81.822006",34000,477,296
1765517675,2025-12-12T05:34:35Z,UAE8Y,"13.550125,81.756889",34000,478,296
1765517706,2025-12-12T05:35:06Z,UAE8Y,"13.581528,81.69249",34000,478,296
1765517738,2025-12-12T05:35:38Z,UAE8Y,"13.61293,81.628654",34000,478,296
1765517768,2025-12-12T05:36:08Z,UAE8Y,"13.643097,81.56662",34000,479,296
1765517800,2025-12-12T05:36:40Z,UAE8Y,"13.67482,81.501602",34000,478,296
1765517831,2025-12-12T05:37:11Z,UAE8Y,"13.705582,81.438576",34000,478,296
1765517863,2025-12-12T05:37:43Z,UAE8Y,"13.736801,81.374687",34000,479,296
1765517894,2025-12-12T05:38:14Z,UAE8Y,"13.7677,81.311424",34000,481,296
1765517925,2025-12-12T05:38:45Z,UAE8Y,"13.799154,81.246979",34000,482,296
1765517956,2025-12-12T05:39:16Z,UAE8Y,"13.830002,81.183754",34000,480,296
1765517988,2025-12-12T05:39:48Z,UAE8Y,"13.86113,81.120018",34000,480,296
1765518018,2025-12-12T05:40:18Z,UAE8Y,"13.891932,81.056839",34000,480,296
1765518049,2025-12-12T05:40:49Z,UAE8Y,"13.923065,80.992912",34000,479,296
1765518080,2025-12-12T05:41:20Z,UAE8Y,"13.953102,80.930977",34000,478,296
1765518112,2025-12-12T05:41:52Z,UAE8Y,"13.984525,80.866455",34000,478,296
1765518143,2025-12-12T05:42:23Z,UAE8Y,"14.015488,80.802979",34000,478,296
1765518175,2025-12-12T05:42:55Z,UAE8Y,"14.048441,80.738091",34000,477,297
1765518206,2025-12-12T05:43:26Z,UAE8Y,"14.079941,80.6763",34000,476,297
1765518238,2025-12-12T05:43:58Z,UAE8Y,"14.1129,80.611191",34000,476,297
1765518271,2025-12-12T05:44:31Z,UAE8Y,"14.146088,80.54541",34000,475,297
1765518302,2025-12-12T05:45:02Z,UAE8Y,"14.177624,80.482658",34000,475,297
1765518335,2025-12-12T05:45:35Z,UAE8Y,"14.211227,80.415802",34000,475,297
1765518367,2025-12-12T05:46:07Z,UAE8Y,"14.24382,80.351067",34000,476,297
1765518398,2025-12-12T05:46:38Z,UAE8Y,"14.274673,80.289604",34000,477,297
1765518429,2025-12-12T05:47:09Z,UAE8Y,"14.30634,80.226357",34000,476,297
1765518460,2025-12-12T05:47:40Z,UAE8Y,"14.33767,80.16391",34000,473,297
1765518492,2025-12-12T05:48:12Z,UAE8Y,"14.369934,80.099709",34000,470,297
1765518523,2025-12-12T05:48:43Z,UAE8Y,"14.40033,80.039017",34000,468,297
1765518556,2025-12-12T05:49:16Z,UAE8Y,"14.432739,79.974266",34000,467,297
1765518587,2025-12-12T05:49:47Z,UAE8Y,"14.463827,79.912094",34000,466,297
1765518620,2025-12-12T05:50:20Z,UAE8Y,"14.495809,79.848007",34000,466,297
1765518650,2025-12-12T05:50:50Z,UAE8Y,"14.525928,79.787682",34000,465,297
1765518681,2025-12-12T05:51:21Z,UAE8Y,"14.556699,79.726051",34000,464,297
1765518712,2025-12-12T05:51:52Z,UAE8Y,"14.586679,79.666008",34000,463,297
1765518743,2025-12-12T05:52:23Z,UAE8Y,"14.616983,79.605103",34000,463,297
1765518774,2025-12-12T05:52:54Z,UAE8Y,"14.647243,79.544388",34000,464,297
1765518806,2025-12-12T05:53:26Z,UAE8Y,"14.678898,79.480736",34000,464,297
1765518839,2025-12-12T05:53:59Z,UAE8Y,"14.710693,79.416695",34000,464,297
1765518870,2025-12-12T05:54:30Z,UAE8Y,"14.741409,79.354866",34000,464,297
1765518903,2025-12-12T05:55:03Z,UAE8Y,"14.77312,79.290886",34000,464,297
1765518935,2025-12-12T05:55:35Z,UAE8Y,"14.805313,79.226013",34000,463,297
1765518968,2025-12-12T05:56:08Z,UAE8Y,"14.837311,79.161507",34000,461,296
1765519000,2025-12-12T05:56:40Z,UAE8Y,"14.867947,79.099548",34000,461,296
1765519032,2025-12-12T05:57:12Z,UAE8Y,"14.899384,79.035744",34000,460,296
1765519065,2025-12-12T05:57:45Z,UAE8Y,"14.930695,78.972374",34000,460,296
1765519098,2025-12-12T05:58:18Z,UAE8Y,"14.963053,78.906799",34000,459,296
1765519130,2025-12-12T05:58:50Z,UAE8Y,"14.994197,78.843628",34000,458,296
1765519161,2025-12-12T05:59:21Z,UAE8Y,"15.023987,78.78344",34000,457,297
1765519192,2025-12-12T05:59:52Z,UAE8Y,"15.053741,78.722923",34000,456,296
1765519223,2025-12-12T06:00:23Z,UAE8Y,"15.082832,78.663826",34000,456,296
1765519254,2025-12-12T06:00:54Z,UAE8Y,"15.1123,78.60379",34000,457,296
1765519285,2025-12-12T06:01:25Z,UAE8Y,"15.141586,78.543961",34000,458,296
1765519316,2025-12-12T06:01:56Z,UAE8Y,"15.171886,78.482307",34000,458,296
1765519348,2025-12-12T06:02:28Z,UAE8Y,"15.202835,78.41906",34000,457,296
1765519380,2025-12-12T06:03:00Z,UAE8Y,"15.23291,78.357819",34000,456,296
1765519412,2025-12-12T06:03:32Z,UAE8Y,"15.264038,78.294113",34000,456,296
1765519443,2025-12-12T06:04:03Z,UAE8Y,"15.29306,78.234802",34000,457,296
1765519475,2025-12-12T06:04:35Z,UAE8Y,"15.323364,78.172829",34000,457,296
